Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
2424	-2539.937	-2759.065	219.128	1.115096	6.625576
2430	-2537.699	-2759.21	221.5116	1.311659	5.215869
2436	-2537.31	-2759.117	221.8069	1.321216	5.046995
2442	-2543.631	-2766.181	222.5492	1.299106	4.645432
2448	-2535.28	-2756.807	221.5267	1.25892	5.236701
2454	-2544.371	-2764.684	220.3134	1.38386	5.834979
2460	-2531.908	-2754.342	222.4337	1.502707	4.596056
2466	-2533.151	-2755.058	221.9078	1.199762	5.058412
2472	-2543.59	-2765.59	222.0002	1.382206	4.905647
2478	-2549.759	-2774.248	224.4889	1.660254	3.328316
2484	-2543.723	-2766.328	222.6047	1.2299	4.653091
2490	-2545.568	-2765.681	220.1125	0.9926525	6.157924
2496	-2539.66	-2760.75	221.0897	1.183045	5.519416
2502	-2538.246	-2759.373	221.1267	1.068769	5.561909
2508	-2546.828	-2768.062	221.2344	0.9521327	5.566792
2514	-2543.351	-2762.264	218.9132	0.9996383	6.803989
2520	-2533.451	-2754.797	221.3455	1.070387	5.440648
2526	-2531.803	-2751.423	219.6206	1.174977	6.326199
2532	-2532.933	-2752.526	219.5931	1.123185	6.36922
2538	-2540.128	-2760.898	220.7694	1.055727	5.765009
2544	-2548.803	-2770.066	221.2633	1.101807	5.468629
2550	-2539.618	-2760.707	221.0893	1.275805	5.468629
2556	-2542.964	-2764.201	221.2374	1.127669	5.468629
2562	-2545.535	-2765.739	220.2043	1.202608	5.993552
2568	-2537.833	-2759.118	221.2854	1.110848	5.451486
2574	-2548.691	-2766.471	217.7804	1.02476	7.399787
2580	-2535.771	-2757.098	221.3279	1.204701	5.376379
2586	-2546.613	-2768.019	221.4064	1.190491	5.34091
2592	-2542.563	-2765.095	222.5324	1.224851	4.696424
2598	-2537.453	-2759.322	221.8688	1.224851	5.066123
2604	-2535.958	-2756.688	220.73	1.224851	5.693916
2610	-2530.122	-2748.704	218.5813	1.025669	6.968911
2616	-2528.906	-2749.38	220.4742	1.197961	5.848655
2622	-2547.431	-2768.493	221.0629	1.276333	5.482841
2628	-2539.204	-2759.033	219.829	1.27224	6.160094
2634	-2537.72	-2759.572	221.8529	1.331445	5.015763
2640	-2542.376	-2763.735	221.3587	1.042751	5.448594
